tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,10000,439.822971502571,25.91579188665106,0.015463182483673983,0.5041069801250613,6927.732214949535,135660.99899250042,23206.994354349474,9396295.739336774
0.1,10000,439.822971502571,30.93766700581654,0.014932118837942687,0.5048871080168503,11786.489630191074,230803.85659434166,40706.66830468309,15992743.913915839
0.1,10000,439.822971502571,36.932664220683186,0.01521324463421958,0.5020816072477723,20052.670787415,392669.77165459,70786.09561165911,27216419.26222349
0.1,10000,439.822971502571,44.0893518629341,0.014546969840039397,0.49573023791162185,34115.76930263302,668048.7232094562,122320.62111300649,46312458.159188755
0.1,100000,439.822971502571,52.6328384022996,0.01509654650265128,0.4895320154198789,58040.928417111296,1136542.79804401,210417.57973888447,78801798.0343366
0.1,100000,439.822971502571,62.83185307179586,0.014130347978468436,0.4826964282953658,98743.99935864289,1933575.4886426344,360792.3730559293,134076768.86862469
0.1,10000,502.6548245743669,2.1709079388110846,0.06226513336024932,0.4335161907977911,16.787083718042833,404.88671700657454,1.3541376461318464,9121.660000650376
0.1,10000,502.6548245743669,2.591579188665106,0.09474393799019336,0.3053226748188053,16.595934606769262,389.83409203556016,5.058328449314036,9913.865079097935
0.1,10000,502.6548245743669,3.0937667005816545,0.07230097220155104,0.29668312662492186,19.03523632444665,425.57410598063746,19.457776817662193,15771.51868492878
0.1,10000,502.6548245743669,3.6932664220683193,0.0226644841864345,0.381093518700825,25.398479899731758,540.454756606542,14.832870697185967,26435.29021110263
0.1,10000,502.6548245743669,4.408935186293411,0.012610813804590282,0.458647557080596,37.98199612423507,766.1636041645722,35.68119183000158,45071.64090780061
0.1,10000,502.6548245743669,5.263283840229962,0.013178598882984716,0.4799760063608206,60.7405411494398,1202.0357834622291,31.875443520675617,77187.90789397819
0.1,10000,502.6548245743669,6.283185307179586,0.018761900870252004,0.4826313183025229,100.56585806087236,1968.1136728202198,53.1929440284207,132222.29169660003
0.1,10000,502.6548245743669,7.500719855274338,0.022874048238140265,0.49277439913345117,169.13714354771855,3291.6746629252043,102.95408035628998,226250.41497696127
0.1,10000,502.6548245743669,8.954184159270191,0.009748270346383292,0.5054690125205318,286.4151707211377,5562.122992585622,186.9307111133876,386651.3402469672
0.1,10000,502.6548245743669,10.689295894946174,0.012886144740447084,0.5107496624110237,486.41191179784175,9436.030292086843,338.38948223534135,660021.3692894573
0.1,10000,502.6548245743669,12.760631755760757,0.015299580865956683,0.5059265596019265,827.0051342818035,15933.10713325641,843.6594706814758,1125649.56270627
0.1,10000,502.6548245743669,15.233344123546667,0.013185189606502211,0.5069778680788313,1406.7586588093407,27269.988790946394,1056.2129103915468,1918444.9131013108
0.1,10000,502.6548245743669,18.185210389887885,0.016802088566967185,0.495253501779424,2393.31484278552,46387.7427944501,1837.5426274088531,3267942.420826128
0.1,10000,502.6548245743669,21.70907938811084,0.019175554377592198,0.498508972261224,4071.8814857231027,78915.68798883702,3175.195685494793,5564663.217408109
