tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,6000,314.15926535897927,21.70907938811084,0.0010136617781750716,0.5200331459420406,507.73355027092015,53905.70068024378,817.5157564883484,3264453.014972711
0.1,6000,314.15926535897927,25.91579188665106,0.0007188262353694952,0.5313175081975804,869.101058732416,92120.90179613208,1826.152555029592,5572320.761099339
0.1,6000,314.15926535897927,30.93766700581654,0.0007350353891189743,0.5462506898084217,1485.0172767244621,157599.79088873178,2526.581021196762,9502250.719292486
0.1,6000,314.15926535897927,36.932664220683186,0.0007929095601842343,0.5439673515054055,2534.1728391913066,268952.2406366838,4279.192981667351,16192422.713280505
0.1,6000,314.15926535897927,44.0893518629341,0.0008573701194554688,0.537541706542261,4320.608336938317,458551.26624623087,7282.512863696262,27579307.237854257
0.1,6000,314.15926535897927,52.6328384022996,0.0008076785065255423,0.5364223483397408,7361.63611523479,781301.875569057,12400.487863986637,46957496.597158805
0.1,6000,314.15926535897927,62.83185307179586,0.0005646086611540608,0.5474082773669248,12537.389225994411,1330621.655693228,21097.03656973946,79932125.17024095
0.1,6000,376.99111843077515,2.1709079388110846,0.038871982672728365,0.2921581242639972,11.304218882005554,1451.4853008559398,5.460451753096756,45732.319076771295
0.1,6000,376.99111843077515,2.591579188665106,0.04151252051861363,0.2803312407820597,9.493092066697521,1219.3607958602734,4.403278306644047,38436.976903040384
0.1,6000,376.99111843077515,3.0937667005816545,0.04401595502390479,0.2736989203255372,8.047473435985907,1034.1109696746396,4.180751442488341,32325.94829750246
0.1,6000,376.99111843077515,3.6932664220683193,0.044265722394697185,0.2729791848393677,7.065592093610198,906.3613282101472,3.137122596811995,27192.74957763857
0.1,6000,376.99111843077515,4.408935186293411,0.038070102025086976,0.28183579134663744,6.858500990497738,873.021873357459,3.3123174231233694,22852.190302693485
0.1,6000,376.99111843077515,5.263283840229962,0.0182249176087365,0.32027135520397654,8.180021589712178,996.4317998706089,7.606913227427743,36872.72541514087
0.1,6000,376.99111843077515,6.283185307179586,0.0029459786240599384,0.4177913251995917,11.929480251745895,1369.3022559173821,14.38438928824462,66685.44639608699
0.1,6000,376.99111843077515,7.500719855274338,0.0010989719438449768,0.4876370768477492,19.435532964793975,2143.5319693350248,24.973127931962154,118387.93319077564
0.1,6000,376.99111843077515,8.954184159270191,0.0013863735174326822,0.49791932627400126,33.16839938432624,3582.8665409761375,48.38840079343845,208513.330978923
0.1,6000,376.99111843077515,10.689295894946174,0.0009774656747033943,0.508200883576128,57.4490279769782,6141.79722496653,89.6871932484928,367415.5052828306
0.1,6000,376.99111843077515,12.760631755760757,0.000783248304863637,0.5291053720171123,99.54742412997669,10594.974352037978,162.9117793456444,640461.2318864422
0.1,6000,376.99111843077515,15.233344123546667,0.0007801140392092539,0.5389928462595982,171.91421076743507,18265.054571337147,290.69567222712067,1108201.4944946591
0.1,6000,376.99111843077515,18.185210389887885,0.001130079057035931,0.5234109165047097,295.9062508676604,31411.24532340893,498.6618367079136,1907720.3048045086
0.1,6000,376.99111843077515,21.70907938811084,0.0010210115809024909,0.5176682427539316,507.74818292263075,53886.944174157674,875.5618663509522,3272380.6745455544
0.1,6000,376.99111843077515,25.91579188665106,0.0009781706305445179,0.519686892198681,869.1200160070803,92226.34920752363,1499.2413489242172,5599334.755475132
0.1,6000,376.99111843077515,30.93766700581654,0.0008222043491139736,0.525942048580931,1485.0265461882536,157573.30571863518,2559.425154063734,9564407.080143955
0.1,6000,376.99111843077515,36.932664220683186,0.000776886133878968,0.5345581691096893,2534.1751835028804,268894.1067945338,4381.3360984856845,16317546.348449092
0.1,6000,376.99111843077515,44.0893518629341,0.0008495253351124147,0.5369232395374777,4320.608343973197,458453.3373474137,7512.981964845443,27815345.032130662
0.1,6000,376.99111843077515,52.6328384022996,0.0009305720522372893,0.5299682090449579,7361.633285719111,781151.0107126022,12883.34916817001,47386747.29794078
0.1,6000,376.99111843077515,62.83185307179586,0.0008959861547941792,0.5258370190374653,12537.38546605827,1330400.4935200848,22101.796440035803,80695470.9530827
0.1,6000,439.822971502571,2.1709079388110846,0.0420121148850644,0.2731659502324076,13.137408247927624,1704.144509518369,11.807974817628859,44705.43221740658
0.1,6000,439.822971502571,2.591579188665106,0.04728713299615637,0.264085915612756,11.026996299040908,1430.8598332575293,6.711295383998541,37538.24425615359
0.1,6000,439.822971502571,3.0937667005816545,0.04985811668999974,0.2643670932330045,9.326528809034906,1210.6501239788981,4.273310542554815,31534.595678693542
0.1,6000,439.822971502571,3.6932664220683193,0.04959810840410156,0.2677705260596638,8.111690699588129,1052.0393820484794,3.0899096304061766,26497.578321642864
0.1,6000,439.822971502571,4.408935186293411,0.04427671497369535,0.2756253153106137,7.677565629365636,989.4908211674251,5.794851195398718,22255.022238640544
0.1,6000,439.822971502571,5.263283840229962,0.026919892591098556,0.30179625530991716,8.76479078473039,1087.0597551234878,6.04949301916494,37746.30490878945
0.1,6000,439.822971502571,6.283185307179586,0.005300515150321687,0.3811671857505594,12.344958321080723,1438.4131260835652,28.567487158456913,67917.68372551934
0.1,6000,439.822971502571,7.500719855274338,0.0020603360457003843,0.4665176062799071,19.748893130781518,2194.1344161080074,96.86750979083808,120121.27077804368
0.1,6000,439.822971502571,8.954184159270191,0.0013287050066461445,0.48376917697459404,33.392065815396116,3620.5194051036246,96.5983692190448,209947.88335514296
0.1,6000,439.822971502571,10.689295894946174,0.0013746736554048743,0.5023461568177229,57.584668404640894,6168.637140474563,107.23439746329768,367388.9087479518
0.1,6000,439.822971502571,12.760631755760757,0.0007546073675637673,0.5172867587333375,99.64009094938233,10614.92264157925,131.82342295331,640299.2722340476
0.1,6000,439.822971502571,15.233344123546667,0.0008446108218612769,0.5287163390306854,171.982951502347,18282.46260033808,172.02755944659293,1107719.319020631
0.1,6000,439.822971502571,18.185210389887885,0.0009559065740984932,0.5320926198870859,295.93931992477735,31434.677484164164,240.74372922409748,1906622.3479314053
0.1,6000,439.822971502571,21.70907938811084,0.0010613774018818293,0.5251422180307196,507.7623300900681,53921.045158557834,369.5216030221636,3270155.0995010487
0.1,6000,439.822971502571,25.91579188665106,0.000998637557361727,0.5193898702099471,869.1297290992284,92248.70088902435,598.0714969876717,5595099.2527262205
0.1,6000,439.822971502571,30.93766700581654,0.0009322164836898012,0.5220488159132933,1485.0397998516278,157638.09204942363,939.9603796943557,9556646.402247
0.1,6000,439.822971502571,36.932664220683186,0.0008364590083320012,0.5269592557708327,2534.168024060463,269006.0973310973,1533.3280693863635,16303665.221318448
0.1,6000,439.822971502571,44.0893518629341,0.0007618069921789788,0.5322286927793659,4320.592893400227,458637.79597825685,2536.187585531443,27790906.943610165
0.1,6000,439.822971502571,52.6328384022996,0.0008378647629502348,0.5337270049726911,7361.638494666338,781447.7320455391,4254.50829928997,47344178.792357646
0.1,6000,439.822971502571,62.83185307179586,0.0009173501599607692,0.5258681881486297,12537.400432660543,1330864.2876895503,7165.135828338563,80621856.48540197
0.1,6000,502.6548245743669,2.1709079388110846,0.04100639794405866,0.27585235488149284,14.922827104496156,1943.5924061798328,1.543579297909877,44022.96563015804
0.1,6000,502.6548245743669,2.591579188665106,0.04755236964577062,0.26329087795668266,12.51940214930523,1631.259547648477,1.604939021335155,36937.289089433
0.1,6000,502.6548245743669,3.0937667005816545,0.05051351104076438,0.2631263648296199,10.571635343940734,1377.9056840671162,1.0049046506111359,31002.5130774019
0.1,6000,502.6548245743669,3.6932664220683193,0.05077891821968067,0.2662938623738875,9.129902880066783,1190.2032853381888,1.0838905381258215,26027.3994381902
0.1,6000,502.6548245743669,4.408935186293411,0.04670316968573322,0.2724920465703592,8.489000670925162,1100.5673989745337,1.3096760580203863,21847.87234032426
0.1,6000,502.6548245743669,5.263283840229962,0.03241136401627392,0.29211770202663734,9.357610316219562,1173.4042095594896,6.1129503441430595,39228.807139220604
0.1,6000,502.6548245743669,6.283185307179586,0.008605789619826299,0.35702289622714733,12.758642445520046,1503.5339752498007,12.949563604959721,70595.3719789749
0.1,6000,502.6548245743669,7.500719855274338,0.0024401939901476134,0.4515912544199061,20.033112396580336,2243.676295956761,56.553417138130314,124888.1073984223
0.1,6000,502.6548245743669,8.954184159270191,0.001584239037697125,0.4858695614605358,33.62334899223602,3657.564927495959,230.14504573552722,218334.71479901602
0.1,6000,502.6548245743669,10.689295894946174,0.0011496014274515079,0.4979702909000666,57.73646355559989,6194.994349284889,455.55392077191027,378576.64002632035
0.1,6000,502.6548245743669,12.760631755760757,0.0008848723058663138,0.5160870791871668,99.73927484459057,10635.835238795544,852.1010133513628,652678.8172902119
0.1,6000,502.6548245743669,15.233344123546667,0.000861385613905182,0.5198907569132788,172.07730941188,18300.584365179206,1534.3854813610815,1120757.5324578574
0.1,6000,502.6548245743669,18.185210389887885,0.0008530884485173138,0.5244393049109586,296.00445339975147,31449.237316662126,2703.6052019941562,1919166.3580185603
0.1,6000,502.6548245743669,21.70907938811084,0.0008894157201112805,0.5303321786213464,507.7917628915997,53925.142509036916,4694.664234627067,3279943.0667741005
0.1,6000,502.6548245743669,25.91579188665106,0.0010641461785554668,0.5245675533306913,869.146187790726,92291.07620281455,8098.033616088418,5597920.928375498
0.1,6000,502.6548245743669,30.93766700581654,0.0010070662388293765,0.5187116832143582,1485.0532021091813,157678.34690144044,13891.510660420405,9544904.543752657
0.1,6000,502.6548245743669,36.932664220683186,0.0009076847051700226,0.5220374311546356,2534.194959996278,269066.01854565344,23761.7809122708,16263914.891431825
0.1,6000,502.6548245743669,44.0893518629341,0.0008343378785516068,0.5259753052152843,4320.616018387641,458729.6347884833,40565.575676235545,27699653.020459328
0.1,6000,502.6548245743669,52.6328384022996,0.000787893235085788,0.5298082344784163,7361.635940212124,781594.427906165,69167.90676533256,47160706.96541281
0.1,6000,502.6548245743669,62.83185307179586,0.0008348614294976031,0.5295045642002307,12537.384383460963,1331103.7808763185,117849.80192566058,80289945.5079059
0.1,6000,565.4866776461628,2.1709079388110846,0.039883108936951205,0.28012142030190296,16.71338163724383,2180.7776071528233,4.305034841468569,48789.700233806994
0.1,6000,565.4866776461628,2.591579188665106,0.046639797291224375,0.26524186889179646,14.018213738928496,1829.76038277817,2.9737618662518344,40902.17086339493
0.1,6000,565.4866776461628,3.0937667005816545,0.04992403046060843,0.2635192314605214,11.820975654493997,1543.623613445138,5.011953286458265,34301.42101087413
0.1,6000,565.4866776461628,3.6932664220683193,0.050619495646117105,0.26566212909626485,10.158678185679305,1327.328139066232,6.542374614916291,28771.1179575836
0.1,6000,565.4866776461628,4.408935186293411,0.04777927039725279,0.27044156840311967,9.319335685665212,1211.140869989356,1.7817698693127113,24135.35963392585
0.1,6000,565.4866776461628,5.263283840229962,0.035977163279955496,0.28630739411791445,9.9621104870719,1259.8406181800253,5.8153958054797386,39347.75817337791
0.1,6000,565.4866776461628,6.283185307179586,0.012125064538281083,0.34007627207304497,13.183670011028921,1569.311345690933,21.86599287216677,70862.82900764856
0.1,6000,565.4866776461628,7.500719855274338,0.0027984146569999765,0.43797126416247284,20.35129275410749,2292.4313838388575,32.06817069977342,125441.66398971515
0.1,6000,565.4866776461628,8.954184159270191,0.001775267604590542,0.4804230376005839,33.83356313597265,3692.0429548896786,41.57251682018432,219411.56412294667
0.1,6000,565.4866776461628,10.689295894946174,0.0010789998629435842,0.4966672960745357,57.90517292881705,6221.968789942499,62.234170407838064,380584.58075174346
0.1,6000,565.4866776461628,12.760631755760757,0.0008655122960209274,0.5153112114334074,99.84172036571657,10660.047591643364,111.6885231919805,656317.1809198735
0.1,6000,565.4866776461628,15.233344123546667,0.0009723573329547585,0.5234295892932374,172.1496575546724,18343.823470262363,207.3081214383019,1127223.0837476638
0.1,6000,565.4866776461628,18.185210389887885,0.0009707777788588504,0.5205640867795689,296.06361709236927,31432.403357444615,335.6179156082253,1930503.8036669553
0.1,6000,565.4866776461628,21.70907938811084,0.0007907005723409199,0.5279664482920686,507.833366572776,53845.18189450815,718.8373130593245,3299641.6330900397
0.1,6000,565.4866776461628,25.91579188665106,0.0009274478865209711,0.5321524570675323,869.1651944171184,92192.70480423696,1077.8388069826324,5631929.626632248
0.1,6000,565.4866776461628,30.93766700581654,0.0010784215879115504,0.5228602066172652,1485.0658298894907,157651.9955948834,1420.462154651701,9603359.80192243
0.1,6000,565.4866776461628,36.932664220683186,0.0009758988008271965,0.51975188596097,2534.204937308982,269037.3729618877,2410.37047071493,16364080.187173374
0.1,6000,565.4866776461628,44.0893518629341,0.0008979623211455977,0.5221163860446777,4320.625574923169,458835.41181582434,4248.788920254563,27870920.5367675
0.1,6000,565.4866776461628,52.6328384022996,0.000846552364392375,0.5247482639444885,7361.6406474357445,780816.0860460751,8971.128144213697,47453107.39010857
0.1,6000,565.4866776461628,62.83185307179586,0.0007858462266985897,0.5268999057340685,12537.387238256108,1330416.495149774,13370.710245910333,80774694.31796323
0.1,6000,628.3185307179585,2.1709079388110846,0.03973265626137158,0.28167171048134465,18.518366597028194,2418.8692784338164,37.26386050184237,54190.51626734866
0.1,6000,628.3185307179585,2.591579188665106,0.04615142246004505,0.26650487425259467,15.52901070451521,2028.8850210203605,29.469614629946136,45424.471516089674
0.1,6000,628.3185307179585,3.0937667005816545,0.04941267626376091,0.2641200413739288,13.08226433918833,1709.9255446968543,18.332366945786926,38081.35183643192
0.1,6000,628.3185307179585,3.6932664220683193,0.050348431920119986,0.26556657105090875,11.197501962939906,1465.18427355863,11.986736477316702,31930.184658223254
